,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,emotion
404,-563.2665225129335,124.88370764274745,32.44184855777082,37.51224383912011,2.327493794425041,-12.244543514780936,-10.512823465219668,-1.2569954314896237,-11.445751809430977,-11.580137983034925,-4.728426328859976,-8.784610485966605,-2.4160011850872314,0.6162576675354045,-2.003549593012055,2.382479752513008,1.7931830439202203,-3.9108160632091384,4.736833589961074,5.47632893060897,-6.886929354586439,-4.526072470297113,1.5323409033647424,-5.190387855740034,-1.7735158687448154,2.2952746451514985,-3.2788377781677736,-2.7552139710179064,0.6773982662127095,-0.01830724651150596,-2.342780257422941,-1.1744084038687954,-2.694181521542125,-0.7546401284308598,0.856813526746892,-3.3001976475432566,-1.8137577189809588,-0.3428563053004921,-0.6895212963617385,-0.6816603689956525,fear
189,-435.87065403628264,140.2445796004895,37.381554934940354,55.201447780528646,15.055474562487676,1.8412320806921951,-19.997288461363606,-4.575119533943215,0.34360722732417887,-3.4224660867942087,-3.491661237188419,-1.6452518576989295,1.888399626262695,-1.6208087128955748,6.844623036163554,2.0531933987049196,-0.5039111024357011,2.3981025815124495,-2.2881510863204912,-0.799589584144353,-1.974788319596873,-0.5907640554946195,2.141258387039905,-5.924444185378935,-1.7505385936411857,0.13719699908538732,-3.038967742792242,-1.384637889897091,1.0090487156233454,-0.004780970236779838,0.5445239283258521,2.17101052126173,-2.649580867464207,1.4586916776559746,0.5945995071968847,-1.9005505588775091,2.2685002576751847,0.7144155352355117,0.8224595870835395,0.9873257089718869,neutral
407,-602.2533965100179,126.26568124704428,18.90375929339468,27.158924612660073,3.1453498914693885,-7.837535091123886,-9.670377617100888,6.27609413093885,-3.819657801110481,-10.925421034562714,-4.516480320578815,-6.382365585910618,-1.928038049252573,-1.9230962658303115,-8.248521092594334,-0.12554570917121388,5.292132782141441,-4.120561708462294,-0.6991775075898911,5.821548413613449,-5.383099408658182,-5.608881211132821,6.094004248326947,-4.221142642696336,0.47173360524565966,4.576609220412294,-4.370312198692117,-4.097158820307644,0.2535511569078356,4.242735073419899,2.682147002402348,6.338300832528864,9.961871441869938,8.073156477635047,7.2810357750053765,1.9421705299960348,1.1041087631843645,4.211529111831958,2.46431810979347,1.3694542464005195,happy
278,-260.50479843276486,101.11129440374536,-9.804649873250481,16.43394431030072,-22.40290067821325,0.17605130003751912,-6.820457902909995,-16.27758250886937,-11.441204181572658,-1.429673974650921,-6.544743091498124,-4.08317660860393,1.8323871166246797,-1.4656455144625147,5.0333483550593625,-2.245661860722249,-6.046594479046988,-3.83456125172345,0.7520216758144959,-0.14063621655225983,2.055800992326094,5.025800119188105,2.168754018437191,6.396717979591139,9.193026669230578,5.07634226489714,4.840056891321757,5.0276863920573645,-0.34637853408591984,2.791967006227953,4.6089266289443085,2.890150602805316,6.593954023488977,4.147065544246659,4.469584431309819,8.321450501007845,5.875375030617898,4.850141828322644,3.3982333576874306,3.146639855988531,fear
346,-236.55445158548616,111.69653369859105,-13.17135854364387,20.78754209830039,-14.465076494063297,-13.9459549252974,-7.066249348095115,-8.881398799972791,-16.576533038840147,-2.9347030688209137,-6.780182809736146,-7.1237835484725816,-6.142661420119911,-4.456217234944096,0.22810987602627003,-6.350781428161091,-5.176824874181367,-2.279569346332684,-3.7463970221742153,-6.515685652070796,-0.9012980150619182,-1.6766976237917317,1.409123100960778,2.9287664038225634,2.293824850980926,4.2491155480988105,3.8020009561674555,3.3361445307363686,0.5500746158998575,2.5110093529540167,3.4125141451380734,3.142279695036889,3.5450793051939686,5.538926611123221,6.709047890994316,5.092772105062538,4.198152436448651,3.051844216700916,2.2218259334159693,1.9076473585238707,surprised
154,-302.2890165244682,87.93942048597147,12.370292849565436,23.428277579469885,-17.248516233565205,-2.7266648933620754,-29.626979775275426,-14.062305267726563,-12.23044145261859,-4.792105667261569,-4.964181046272487,-13.969743949585816,-1.72312806803705,-4.0903142544284465,5.721407655728208,3.931976558088739,4.515064844757153,8.1118849903933,1.8977740855398684,1.1604059657309387,4.710334293541738,5.339800599135671,8.408991069502244,7.238390502356965,3.938210536924561,4.294470040516571,4.864308721004751,3.7084299640636407,0.7347389810598547,1.519987416042991,1.3797137441749479,4.937100970309652,4.401528459897341,0.5789734374217002,1.842953016377749,1.5462154663100085,1.6991681766555764,2.5325329049112466,2.9995045149165054,3.1829464391952897,fear
249,-174.8356846900381,115.10992967312096,-7.813528091150083,40.92274385406995,-16.920064302261665,-10.721163058677988,-21.353909295174407,-8.0240951516155,-14.291835006292423,-7.473911624822089,-6.221597559628458,-7.8355648378827505,-4.110371427592264,-2.413232945859965,-2.798465538972108,-4.905433569624364,-1.2000156279299348,-2.7570235683244273,-3.198479065163553,-7.205414357779572,-2.6565275376402817,-3.10551420344021,-6.327837164107809,-3.106616886403266,-0.32227093051783545,-2.5766887940913255,-1.1272977800407513,4.298934008421299,1.6739935696298343,2.804152181992653,1.9219579892232164,2.0893851416115377,3.7031869983134755,1.5814876272737297,2.8611183494120502,3.2921796236387513,2.2283614552989177,4.156856814774759,2.8239926508811255,2.0719873833188522,angry
236,-308.5801830434197,100.34997824660601,13.452542441954117,43.64405348209965,0.9212069164818983,0.8678807208138059,-23.836310014342576,-8.200677817644381,-9.763203901432039,-3.2117609193980172,-1.0798661926583715,-6.149692579577043,-3.71794490113119,-7.380368655397968,3.9602319809227082,-1.6636888706542603,-1.136681755304187,0.2142933895722506,-5.297819590211502,-5.546739042123219,-3.6606491142879345,-3.7966702560122063,-2.4909502877254943,-2.4574459514927947,-2.07338208287994,-1.8700344640062565,1.1479833535683444,2.2188882985792766,-0.7827357336082645,2.4689585941792203,3.0607464906053545,3.3262478743209285,3.9959030490482244,3.775673263605063,2.73870809780626,2.317078968773498,4.25221062852329,6.392760667638018,6.344374452226132,5.137602034956064,surprised
122,-276.12634847916866,96.65007549721108,-0.7082054822254055,25.83244513688529,3.853119313150672,0.3959381579239657,-17.332601504733173,0.5356295253965447,-4.496069962519346,0.5514452192290907,2.1929627836293526,-4.618441510953793,-0.6372680161192121,-3.9078800990001157,2.0841567540804093,2.1335460500072516,1.9994795858550103,-1.4250189148820274,-5.030900733428173,-0.6817822312896805,2.0814036589218174,-1.234605925418985,0.7997787641610076,-1.8211385924279584,-1.794954135225048,-1.48187022956374,-2.912046728482145,-1.1720994354766328,-5.335526231983664,-2.393827233579174,-0.1307660563976877,-0.7697702673838709,1.356847097767055,1.8290366239578502,1.1133232723117434,2.5119110400254643,4.501988712123436,3.2227392879356342,4.328617550642687,5.943589821223452,angry
57,-287.6918129762155,107.40685488955071,-7.9687848758957855,26.34267184719267,16.85323861512131,3.7969970966487177,-34.13479916027239,0.5683422231521886,2.107538789331032,-18.19766070972617,-3.032848069937043,-3.1959187606875314,-2.8306206284883846,-1.1595737637121923,7.117223086940118,-0.8361833047580508,-4.962420861481624,3.7647882307940557,0.3439939518504765,-6.104365392818824,-3.993749982322123,-4.048535060852509,-1.4177840754425,-0.9879819642656904,-1.3350704504425077,1.0113611135926148,2.566211824240188,9.049137712479798,5.212619824457904,4.281604908235619,6.954447344991787,6.859267356628838,8.953067758043932,5.026981869718841,3.390203019452989,4.633121180666488,5.475108897113784,5.490227207741922,4.335986673553479,2.4994577187141616,happy
476,-544.3406078081798,124.4687043728132,27.991059187365515,38.80413971860827,15.170438377001478,-5.678536992695993,-14.478755541095204,-7.122604665571118,-11.168476873676472,-14.404945507487671,-7.743460986275991,-6.986351490634488,-2.969912444489279,-2.907699343231991,-4.751446643837015,-0.431353424854225,0.24176395215313687,-1.6409004993686183,1.7783816786964313,3.90342840229913,-0.7177565561616355,-5.496171593403076,-0.8804509755345208,-1.092616683122779,-0.4963840336489923,1.4172201897892296,-2.8152809122360662,-1.7878356934656523,0.4926222566036916,-0.6805137034232777,-1.1029524573089944,0.05431137470506097,-1.0153034528630254,2.062870557805073,5.035937545299698,2.6245164318065193,2.891129084764004,3.1494173757895783,1.4084348106520488,1.1105827829315695,surprised
316,-335.45195188079657,146.9227813049205,0.11019084739571099,41.6185952672242,-2.6038865895583254,-24.947100523264485,7.964898348539208,0.45297524160980374,-13.755057304722593,1.0397269460796268,-2.5636893766694433,-2.762112203502576,0.4896699943933548,-2.774956689386442,4.678512145182048,1.5858928750073928,-4.66890009776063,-1.97840488215959,-2.369459370148915,-3.297696013272768,1.886783975089842,1.1078275083058633,-1.0453439982323534,-1.283943448180617,-1.0814333330024655,-0.3760431335733485,1.0750350089242902,3.10094435840141,0.8527675991865095,-0.18619986221878013,2.2732948172891057,1.8920781188781517,0.3207983871869522,-0.24345228505492908,-0.04935203122992396,0.35527536962739703,1.4746370819787489,2.254775283848995,2.0758551574254667,1.4191308639326503,neutral
276,-258.2465592012181,100.681441753211,-15.32688197061214,29.063808555652635,-22.542961140695297,-6.0430676711135956,-4.209677325608848,-15.336367479847379,-12.521750092455669,0.4337749355535053,-7.618451447488255,0.6221796486087515,-0.8891855935755458,-2.3630761101575115,4.508939531217797,-3.345715129914533,-2.022111931968818,-2.5687420954352875,-2.024741021472112,-4.237008322886405,0.4492530763299637,3.463592918320507,2.2070305749668644,5.4975288346192315,8.14459700097471,3.8532929842603565,3.43196850774616,6.403851212676315,4.620029798074863,7.668379525935395,8.438724162982291,7.227182902687359,7.186569066436728,5.4158615612643555,3.5240491372607443,2.604641757820507,3.232814799504625,5.5974928823809735,2.5637649307949504,1.8411302425001637,fear
82,-403.9562470386288,129.17718583605213,24.9184372213364,36.6491460650655,16.40266348030064,1.1444680181063158,-18.584977452099398,0.7867726692225511,-1.9498354088138958,-14.771247884635956,5.104929579370085,3.4683787426691985,-6.542410507891006,1.1026010298366198,12.45378024963206,-1.243839512243626,-3.4759196777048498,7.667451562406027,-3.6105402138593132,-4.499965882112166,3.255654797736432,2.659717220333479,1.7075886470754167,-0.9987915300459204,0.022082317344741142,-2.9944172939838496,0.31336234054115303,3.2259723271636545,-0.9708895900690904,0.19989152892690454,0.4596797129912638,1.7415313519852527,0.7913866942092836,2.0090727121750587,1.5007347828565372,-2.4760877765987463,0.16672032484850968,1.4157776211442803,0.32641273147952005,0.9411002530010258,neutral
167,-331.599471854222,95.73338627623968,4.188732612525795,16.459425090739796,-4.054035117444355,-4.102497775382157,-11.927697743777975,-4.499403845297271,-5.931304013890809,3.9440568362319395,2.061550357103442,-8.464472557224077,-0.5772288152366384,-1.2482056454121575,5.939305473563292,7.36941667399173,1.7534210398999748,2.2143227029289054,-1.3628137602716615,-1.0700678754758985,0.16095936880372858,-2.292096502315436,1.9927319007803397,1.679881212172076,1.0330755144303754,3.013986686039767,5.311587393794111,5.608763857315893,3.5541423967084604,2.904052582378489,0.4144778526493708,3.867373108442836,6.223194510093958,3.672399563284897,2.2976451237772615,1.4884439044536566,2.4194340324411954,2.735343549697661,2.056507781093916,1.4306894524049858,happy
290,-228.81678707905138,117.16688816958764,-3.3244227619528477,37.6462122589224,-10.079145158972874,-20.207544873483894,-3.7702949959264482,-5.9555420446962435,-18.71494493918634,-5.181193454628561,-8.851310446573079,-4.425854594516269,-0.02153411981521811,-5.185266493583228,4.91066325745503,1.177485372374259,-3.5496699000051644,-1.0441246799835613,-2.3840026721292054,-5.622197977102466,-0.7981433900047662,-0.658528395598393,-2.617496880527243,0.016160380628298526,-0.31019319709801063,-1.0550278138919822,2.7331973617474232,5.630899179069748,3.6832429716720014,4.357167688049356,1.7660631475469992,0.8404037774654641,2.1614611505521073,2.5162590922130588,3.8326918600986883,5.343577557231874,4.81757418472437,5.450489598001369,4.819998643483036,3.160298739479853,happy
415,-551.6270065063832,136.33597918640837,23.82073150307,34.91980185601009,6.236624322005631,-12.517719313016826,-11.679575113459364,-0.27010247100591744,-8.925282544773156,-13.546829623337679,0.020993785600312218,-4.875477476416546,-2.656404820529882,-1.0461306294915333,-4.36571832869781,0.5937272901826414,-0.706267282642719,-1.2656664338870827,3.9249200757268095,3.052532672824988,-2.807699845928258,-3.164585711222589,0.534859775595573,-2.2892869647115175,-0.5084751251800442,1.0188128719736862,-1.6801850785776518,-0.7048446539755049,0.2905984483246563,0.7057953306640231,-0.6520702911175185,0.16603949839122664,-0.4938101509865607,0.29060239915079433,1.6746861986013524,0.1368462555115027,2.283149300971081,2.3136338879152145,1.269570387913426,-0.0033744764424574686,happy
150,-334.21602859072937,95.1309115017581,15.620029507599062,41.490542373116604,-4.1938556793282045,-5.899614124708627,-27.62007945693673,-10.160135942523286,-2.2172785221341966,-3.39977147293745,-4.369454007421448,-7.8707957371366515,-4.2528100537502596,-6.220751592522982,4.245957190575638,-0.7216398538811308,-0.0735444920725156,1.2671254674152501,-7.6342363663713755,-1.954937401408904,4.512468519294004,2.6853442494119717,4.381918217358854,3.1936942793977106,1.431299006829971,3.589232461105323,6.873005658748758,6.562299855303209,4.456300182879636,5.397164494513826,4.260978674756515,4.715661329404696,6.152183262830425,5.11129194682363,6.1537063104656,6.2329817762517665,2.7757965538037213,3.6709768019185396,3.6999153028030323,1.5678187163816193,fear
180,-408.95575001616584,131.3036864502058,37.24600918850839,54.79268514806526,14.890546931466242,-0.158746437951884,-25.332268217846746,-6.23101315320818,-0.49965764247408323,-3.197008416002402,-1.1867932487323316,-1.153047019167704,-0.9523408109431887,-2.5911594138420693,9.577346360268756,2.2157213920627545,-1.9965015288874084,2.0534483594079944,-2.2256796621090476,1.1466677379959707,1.1338038070176875,-0.39011756720212964,1.3167992698412012,-4.134763538167017,-2.0787876561385983,-1.6105592347476696,-3.1508059863124496,-0.46033548200434526,1.3148294624521655,0.239069945510597,-0.458997872205682,1.2326749919449687,-0.5833483918239948,-0.011312500909691688,0.5987751742256959,0.027230604657420263,1.14118229111256,2.1745766670320847,1.7827511491541839,2.7437792497153035,neutral
267,-297.89956744079126,142.09485517332962,-2.096662671588758,21.70102011212944,-0.848484909680837,-6.501676829476021,-6.192793210858441,-5.544110784394593,-7.432043900813836,-4.309848100784193,-6.88991779587191,-2.326884721090361,0.8678839749936347,0.025576341463699467,3.3013998978792864,2.7794539008426074,-0.8964555740667732,-3.0093477792197034,-0.894231805645405,-3.064837191770334,-2.000788170497427,-0.037379172216043303,-0.84742358932066,-3.745496801411976,-2.163628844721739,-1.658586616322037,-0.24490755260707398,1.0043851274903663,0.5589084955640241,2.344714756006723,1.1187612893891226,1.7256045986687487,2.1141365151487577,0.9756131152766758,0.863104317307021,0.3672487909594362,1.6753522448759655,2.9471646685656343,2.747625676583444,2.7027231383316166,disgust
211,-419.70214384064366,141.479864533839,20.359527994688015,30.57476412469627,1.9884873549509372,0.5263052764655244,-16.253426151254324,-3.6188090395589216,-0.6787615878094945,1.6449412466835593,4.3569556936512965,-0.17309804765545347,-0.25798592389843206,-2.3829101395913823,7.2965731780356435,2.399652416080833,1.6154020112902008,5.3618823961754,-4.072173211447317,-4.389098835129278,-1.154453478816057,-0.9275444276209871,1.3596583266277722,-0.6833152284355145,-0.5728059439486253,-2.420188707405749,-1.7538654913518859,-0.014731759813086574,-1.1539205187354027,-0.906614996237396,0.5011257453264726,1.691011408702336,2.6544057139377477,4.690657328179237,2.9992015640634353,3.1765168136553115,6.611485163812919,7.614380229268075,7.493077486298361,8.885911907109431,sad
133,-299.1351520997687,98.54003229880246,5.667909265528929,44.080074774532434,14.595692729853338,-2.4434174154774446,-16.815175527611537,-7.246941646107602,-4.762267308633211,-1.2553734571570665,2.3971690233589906,-0.7925147498608266,2.5241366798004927,0.5419860112921331,3.75656209158199,2.4773166609557107,3.7120578441063183,3.181104321154918,-2.8061946558323543,-3.0465191643055105,-1.1652605092097765,0.34117259352301116,0.809241072694875,-2.7579473086889372,-2.2508450282793064,-1.3868438598324133,-1.892744054067405,-0.8546265712246258,-1.191015699465551,-0.7969150866093583,-2.020831906617238,-1.6494114130870847,-0.07057789050561367,0.7518586070060391,1.0290288194205648,0.35839388964215474,1.1252809236574672,1.989826650807327,1.3790950162736966,1.0442782225121858,angry
368,-563.1116398914086,139.65216192185994,11.094914149799658,38.497282810551646,13.853675902348826,-0.9079211045089484,-15.153388025415676,-5.442944734015305,-10.007109546014524,-10.531857567981287,-1.1942414399946402,-7.222318963635816,-3.2319031754787266,0.8686416739936901,-2.7496618688827437,3.7211108587925628,3.135277121558322,-6.088056063704492,-0.6874182988465171,2.9111848975225434,-0.781037075251277,-3.6969491871844515,1.8361127016429828,-1.1492948165825727,-0.9777321992650585,1.8189594554709283,-3.0804039625227304,-0.33263285085666977,-1.106090995717424,-3.1381220730492463,-1.8411984207960579,-2.407371266805502,-2.8000757761917665,-2.2066922109251195,-0.6155732261081862,-2.280997875892072,-1.7550036726895377,-0.6734661155599264,-2.704602753618689,-0.13826907271473307,angry
111,-296.2804840467654,113.15836425487146,2.888619761373086,29.852123845534976,-0.418731529276811,-3.5583987999791065,-28.992014250304436,-1.1247373374032374,0.7045081617036982,-15.630083570001874,4.037730817117468,-0.4883597894099998,-5.671977750937264,1.6803889350554488,4.289078554545004,-8.867026911502236,-1.3484323851882152,3.4627394233106155,-5.689661691995693,-2.6732481129241785,-1.1302327867477486,-0.22718251680438767,0.7739517294161685,0.25739334842675754,-0.12155533020853271,-0.9299374878407964,1.3062648198528213,2.3987371013581056,0.6517177345925457,1.676909479462834,2.085288097453983,2.709760055400918,3.2413350129303753,5.3848540452512195,9.116159788029389,7.888520096338336,7.578072640850878,7.218016001205886,6.200245268945221,5.609291176589124,surprised
215,-406.8181088632575,107.31691877858474,34.276314905655376,42.5524836371198,9.1599850504742,2.6958265285517977,-14.886766371493561,-6.232939427006712,-3.35225753850242,1.9342246959687757,0.9043827553088571,-2.349712556311918,0.4998452614059252,-3.4455879774929556,4.53630997992301,0.4271760337791137,0.2535563528481877,1.5910045595603652,-5.738399166270901,-1.884223350624729,2.006558890552406,0.23872026192858917,1.2111289578235556,-1.699745425656392,-1.5763018716176713,-1.3717022356604207,-1.26646127705449,-1.430616287581399,-1.3882259668115382,1.305493374540314,1.0994952368791016,3.260749166738914,4.145395467154915,5.356224890825033,6.821853693598343,7.193856468183941,7.542830172746508,7.560072513682982,7.3117106955299525,5.84341532622327,sad
264,-302.0399953870083,138.38886486339717,5.632996109565568,31.926288663455814,-10.17802312536372,-9.422633908841085,3.9087526336941165,-15.637989968237616,-6.65765122692043,-0.1477298838997656,-9.888591860780037,-3.238677949462623,-3.7967212977663642,-5.433448296373099,4.357576692216532,2.416794257482302,-3.1724606529804005,-1.1690905886857315,0.9696649873561757,-0.0037898822394256356,0.4858266429321746,-1.4718207843398006,-1.4096002807625136,-1.3782900829508846,0.11998845117532234,-0.6600460174699264,-2.745699193237937,-0.43760809444702065,-0.3611041328964594,-0.7559201488886323,-0.7735732336401375,0.8277764282172887,1.3004142213721186,1.428661066657964,2.903520457332457,3.465612258509584,4.355469821679274,4.729907254216798,3.948619304565855,3.6159014502280233,disgust
430,-620.1292527460016,127.5234214574059,30.610823242095698,46.744024898709725,12.328209565946555,-6.8191162667587735,-4.747057136271317,0.910490913125634,-8.801777271702866,-9.116876196897811,-2.735481126869241,-4.465357161859384,-0.05718567069628072,-0.23876417669488803,-2.9476805756671074,6.437804647213644,2.346896982703117,-5.086249327259071,7.949034980351271,5.673353867802631,-5.665626778514667,0.01782826406434593,5.626466365961223,-4.386385773540794,-3.5357474033059995,1.8670453364317396,-1.609265811339764,-0.9053997226636027,1.0313906742098768,0.8975563781659838,-0.3687802772700253,0.6098818748987108,0.48975761599458884,-1.6080418213535048,-1.0099536785040049,0.30865173672508645,1.510733708006922,0.25484521097740953,-2.9516090100856354,-1.5903570165941499,neutral
116,-324.9367419074206,118.1744459387263,10.214656999778544,34.74118801346858,3.107568019731489,2.260708011403576,-32.12188695642675,-7.360521652670596,-1.3736914244589835,-17.371746145142374,-3.9760586632048476,-1.72370095793389,-6.022075038514708,-1.4591637371716641,8.492929122216331,-8.58191149852878,-1.785433384110715,7.8399597583579546,-5.447303355218904,-2.348574065420961,-1.7416289883765366,-2.245429856596519,0.8012822289391384,-1.3013482424092264,0.4653833059890395,-3.5812958134193087,-0.7649555753220841,4.992863905922248,3.2751584632340984,7.473633272493892,10.102347067945411,9.683807317203364,9.987869016468306,7.782168906828265,5.891813144908886,6.83104831321038,4.217273231356265,3.9107447168918585,5.136512780151531,3.328582822090923,surprised
28,-350.59734941168256,134.66164328806806,13.683103638518023,25.36193286995812,14.737588343863328,2.509394599312344,-20.89201583679833,-1.2563120045639526,-2.3402406835765213,-18.899859174268986,-0.49769912996607857,0.2649327811757294,-1.1979541825790143,0.8862047007327263,7.1805107371097545,-0.3082566653099659,-4.99213872053,4.71402351913559,-4.212573017995026,-4.108110819864134,-1.0622845660155213,-0.809514871208103,3.624229151046095,-0.7729525072492935,-0.15636420282770494,-2.9404191926331658,-2.4329861622564506,1.3901811678503748,-2.320255342740459,-1.8524839505296227,-0.9032382938826071,0.010166776801145241,0.2521655662794227,-1.964695334839748,-1.7486339586677087,1.5316578499140228,3.39119009642544,5.438545287413646,8.340488857733495,8.692913141600881,disgust
261,-324.40109262053,101.9786495670395,12.9101111882962,34.795107964842806,-4.61724777403421,14.227473053149305,-1.3307780981772874,-8.205347625162851,-1.4844242708083073,-2.3079942726890113,-4.7136833095398405,-1.1241393567625557,2.396691496357266,0.7477368392662219,0.7188743431934844,-1.7586555434065316,-1.1095219659404592,-2.1615168231324984,0.023158315939228326,-1.6975306399896293,0.38454207663148865,0.72688715638928,-2.447072769400524,-2.0231592323522416,0.5340056224824687,-1.5219742147818078,-1.556628698650238,1.2218535430164728,-0.603780417045567,2.2305703768568503,2.7307835964680827,4.229322699489044,4.997356034318792,2.7445536192116005,1.664743137170636,1.490800734020413,2.0760253373994564,1.2278327452467483,3.4982346473812846,2.184675155759352,disgust
414,-515.5742440634826,148.08215666745323,25.340465399758383,10.781329090081657,-15.719237386687329,-20.970588465401725,-8.80549862036541,3.9470364934892457,-15.20325730965783,-22.283063675205845,-3.158593172226801,-2.122943384198449,2.2580726219588074,-2.3405528412112435,-7.025029780821085,4.220455390583931,1.999920035779521,-2.0154767374271514,2.9133843981206984,3.7934540919681408,-4.742532456573653,-5.0605250079579065,2.812678279541075,-4.35335209754523,-3.743002266381865,2.035958214151975,-2.6367611366111876,-4.076130498247313,-1.357431916385198,-0.5280065100531347,-3.041080811415931,-0.9329763603255532,-0.6797185988783828,1.1996215355904343,4.933306621679645,1.2948181271403574,3.2132388008825963,3.7944796547264366,0.724813885279141,2.8758077219360456,happy
454,-620.8544037045249,135.4630639844239,33.38974025911162,39.519179314809485,13.838736986653478,-1.8770240933348101,-6.63306329030133,-0.6021367362880378,-10.34457382236445,-9.847240317142614,-5.187816148095459,-4.276222104889316,-2.439658285656654,-1.1256196218077446,-3.817747259066474,1.096559247611705,6.02803477658682,-1.5239028405830617,2.0271830708497487,4.214575650887833,-2.7470313848711885,-4.0458946329001915,1.9707748616270018,-1.823230553895358,-2.351309314317432,2.0000112661788725,-0.7184892931293435,-2.4579429283557133,-1.5998176340011159,-0.4031030227647546,-0.5954282239348369,-0.26765332814781484,-1.7245423672255626,-1.8108945121563602,0.4907921690317826,-1.1219789147342192,-0.6790491173668374,-0.37762676515215354,-2.2314569007789227,-0.5448601443887914,sad
164,-369.2589695369317,100.35799129865471,32.48467949919349,47.6075922965691,-2.820693471404669,5.067834067090769,-21.584864441261832,-10.120444574591598,-10.003214256822861,1.1782886777427863,-1.3266239243293088,-7.525969618213744,3.936385778354433,-2.802447058397568,0.4067148074293437,-0.6893093587795628,1.0128381524562673,2.3770855893180616,-3.9313245586808763,-1.4827627798893082,-0.27396873726511606,-3.132450003353138,2.340619303453405,-1.6753509838573415,-0.775006106403116,-1.1889319488788606,-1.4396611774933514,4.101918291530662,3.996336996825699,5.640862949497932,7.1976097795799046,8.465804952722818,9.111672500314732,9.632581339436124,6.588453767237407,4.860756481768706,6.739461239236428,5.173371992075964,3.7636461018738943,5.574186566981056,fear
36,-335.0105703218489,105.82872250915925,15.116054098553539,35.89187213208611,5.871116640668002,3.5207359754726255,-30.43797432164685,-0.8538574327950234,3.782861587724168,-12.175984305637645,1.3093781975012238,1.0602570443181645,-4.284263326528777,1.1700659455104454,10.973667791225433,-9.95172498032115,-3.537959993977919,7.522835786157216,-5.303974813396848,0.10752112358884282,-1.359842737593839,-3.7877233509756327,1.3525830015225013,0.06306172022525673,0.5535474176698867,-2.629704870868993,0.14277909631160632,2.198556632905538,-1.8725287443107586,-2.8251253725492327,-2.7349349496044213,-0.9705786368828767,4.150660773677978,10.453887217640183,14.769657451649628,19.393268876092616,16.445488845600163,10.194290964980866,4.335586540711148,0.8718131578546324,fear
81,-434.77304724486356,155.1372348419858,41.661904106898724,26.28469638505192,17.45333875681693,-6.2322513216754105,-11.709377431750339,4.90020793709499,-1.6893395969187677,-11.244929521637204,0.9980044193919053,4.9421538717017315,-6.429757145552286,-2.4336233997942736,9.476806558450507,-0.23608099513404177,-3.2469720140589295,4.203814921227747,-2.9984834611301583,-5.18105408096497,1.9255364457953665,2.296127504150929,0.15429853687741876,0.443354416522636,1.7641336456394507,-1.136472886732607,-0.3483818748493299,0.8467750378821929,-0.45552840346196105,0.8424404504156403,0.0251267356070663,-0.38954085621407836,-0.2065859326277303,-0.07443992143941662,0.34035953868072005,-0.17132510252391944,0.7991202765973567,1.0571886973648377,0.3958661349491706,2.0902197018622317,neutral
219,-419.3321555984846,99.75319111498531,30.528021195822923,56.73137729491664,5.51184919450003,4.056002909098383,-10.651577123065978,-6.954037919904382,-1.504194902104908,0.6616530825402962,-0.9529371147377008,1.210588126504762,3.0944816999430715,-0.8939442207545688,6.604814977253357,-0.3158691608744467,1.6404362478323327,4.2454276798501684,-3.3455235749577312,-0.4855346929078188,-0.18839941319526743,-0.1546360107286446,3.0885531870704224,-2.424699897894302,-0.46638752831853275,-0.8757503237325361,-1.6922941545240264,-1.0533680556144154,-2.4703049913379242,0.6616416914435825,-0.5133611313750194,0.5179512211969015,2.6481647153168852,4.347808764887687,4.970001385088886,4.108351144471429,4.541279467049451,5.493687280383752,5.01572202408401,4.435975987002439,sad
345,-233.86675744691894,95.80330548371718,-5.260012121550254,35.24976656489481,-24.43480944142547,-11.45012395960404,-9.207307119342895,-8.018893450347653,-17.784947007805716,-3.811573309290572,-6.108082969068629,-6.228719754876351,-5.326776221843136,-6.332474125953996,0.1919289065119479,-6.652632190649998,-4.410883332960184,-4.218669634788998,-2.074210528496585,-2.405143428099602,2.824234604220496,3.9714177797480685,3.4068157697201484,4.668070514812634,3.413020306670186,2.816079339892373,6.029891285367677,6.002274014493846,1.0462293880671427,4.872633637257286,5.109703182116566,3.479904999383879,3.0175637398875006,1.739574684560338,2.6672089552759632,2.8340403323724908,2.29310391798887,2.6910763819050367,3.634181060709135,2.908005575381115,surprised
51,-258.9302427939022,104.15766189108682,3.804737562736578,29.919129881420265,12.622363701628755,-0.10226498865055224,-29.290830901027803,-5.766285594209837,-7.731472662210793,-17.674786385784888,-3.3651942547964615,-3.800322959812036,-4.103959196768341,-4.007358937787295,4.6643208177434685,-2.9908091437786233,-3.891371909246783,5.295075622629365,-2.7888534308217237,-4.169297764302267,-1.1563424062980063,-3.949650233603472,-2.7402354420908748,-2.5712618201995716,-1.5431200673435048,-4.2605357585446075,-3.23935256257425,2.458777927704482,3.0040859533172553,7.2361192219766055,10.142374734342846,9.995819937938826,7.686756208599465,6.333212932239956,7.633207217805345,9.171336607297018,11.032688306041292,9.382927050477937,5.193387168032236,4.332261920652716,happy
